BOARDID,TRADEDATE,CLOSE,VOLUME,VALUE
TQBR,2019-08-06,270.0,570,151130.0
TQBR,2019-08-07,279.0,2230,613820.0
TQBR,2019-08-08,285.0,1400,393330.0
TQBR,2019-08-09,285.0,2090,586510.0
TQBR,2019-08-12,284.5,3720,1048535.0
TQBR,2019-08-13,273.0,6020,1664515.0
TQBR,2019-08-14,255.0,980,265175.0
TQBR,2019-08-15,285.0,2330,645805.0
TQBR,2019-08-16,272.0,1040,289510.0
TQBR,2019-08-19,280.5,710,199070.0
TQBR,2019-08-20,278.5,1920,536200.0
TQBR,2019-08-21,287.0,900,254900.0
TQBR,2019-08-22,291.5,1410,414920.0
TQBR,2019-08-23,286.5,3520,1008165.0
TQBR,2019-08-26,285.5,10540,3091720.0
TQBR,2019-08-27,280.5,3500,990000.0
TQBR,2019-08-28,281.0,3840,1075090.0
TQBR,2019-08-29,272.0,11070,3021340.0
TQBR,2019-08-30,262.5,16270,4418280.0
TQBR,2019-09-02,258.5,11270,2924630.0
TQBR,2019-09-03,256.5,7260,1867805.0
TQBR,2019-09-04,255.5,1210,309055.0
TQBR,2019-09-05,254.0,1070,272485.0
TQBR,2019-09-06,255.5,1740,444400.0
TQBR,2019-09-09,256.0,1990,510340.0
TQBR,2019-09-10,256.5,1020,261255.0
TQBR,2019-09-11,253.0,4280,1080675.0
TQBR,2019-09-12,244.0,5870,1443880.0
TQBR,2019-09-13,238.0,3030,723100.0
TQBR,2019-09-16,232.5,5710,1354025.0
TQBR,2019-09-17,225.5,3420,779110.0
TQBR,2019-09-18,225.0,2780,619370.0
TQBR,2019-09-19,223.0,2790,625565.0
TQBR,2019-09-20,223.5,4240,956490.0
TQBR,2019-09-23,225.0,3020,674925.0
TQBR,2019-09-24,224.0,1310,291740.0
TQBR,2019-09-25,221.0,4810,1048785.0
TQBR,2019-09-26,221.5,1440,318215.0
TQBR,2019-09-27,222.0,1110,245825.0
TQBR,2019-09-30,222.0,1500,332120.0
TQBR,2019-10-01,222.0,1570,347575.0
TQBR,2019-10-02,219.5,1300,287675.0
TQBR,2019-10-03,221.5,990,218675.0
TQBR,2019-10-04,220.5,1240,274375.0
TQBR,2019-10-07,220.5,6970,1529585.0
TQBR,2019-10-08,218.5,1780,390660.0
TQBR,2019-10-09,217.0,1710,374375.0
TQBR,2019-10-10,218.5,1880,410735.0
TQBR,2019-10-11,218.5,1380,301585.0
TQBR,2019-10-14,219.0,3210,702490.0
TQBR,2019-10-15,218.5,1040,228265.0
TQBR,2019-10-16,218.5,1110,243520.0
TQBR,2019-10-17,219.0,6090,1336730.0
TQBR,2019-10-18,219.5,4680,1027180.0
TQBR,2019-10-21,219.5,1800,393580.0
TQBR,2019-10-22,219.5,1160,254435.0
TQBR,2019-10-23,217.0,1340,293275.0
TQBR,2019-10-24,217.0,1300,282545.0
TQBR,2019-10-25,213.0,1840,394910.0
TQBR,2019-10-28,212.0,7900,1682295.0
TQBR,2019-10-29,212.0,1220,258390.0
TQBR,2019-10-30,212.5,2850,599960.0
TQBR,2019-10-31,213.0,2540,536880.0
TQBR,2019-11-01,212.5,6250,1304680.0
TQBR,2019-11-05,211.5,2190,462310.0
TQBR,2019-11-06,210.0,3680,777250.0
TQBR,2019-11-07,207.5,4280,892940.0
TQBR,2019-11-08,208.0,1370,284880.0
TQBR,2019-11-11,208.5,3180,664735.0
TQBR,2019-11-12,204.0,13940,2842100.0
TQBR,2019-11-13,201.5,9770,1976220.0
TQBR,2019-11-14,201.0,3960,798915.0
TQBR,2019-11-15,201.5,2800,563920.0
TQBR,2019-11-18,199.0,1820,363910.0
TQBR,2019-11-19,198.5,2200,438180.0
TQBR,2019-11-20,196.0,3550,691700.0
TQBR,2019-11-21,198.0,2860,556435.0
TQBR,2019-11-22,199.0,3070,601250.0
TQBR,2019-11-25,196.5,5700,1124840.0
TQBR,2019-11-26,197.0,3380,665645.0
TQBR,2019-11-27,196.0,4690,925075.0
TQBR,2019-11-28,194.0,9510,1852835.0
TQBR,2019-11-29,194.5,1380,267460.0
TQBR,2019-12-02,205.0,1850,367890.0
TQBR,2019-12-03,214.5,12020,2541740.0
TQBR,2019-12-04,230.0,33050,7671765.0
TQBR,2019-12-05,233.5,27370,6499670.0
TQBR,2019-12-06,229.5,3040,695720.0
TQBR,2019-12-09,230.0,10700,2496200.0
TQBR,2019-12-10,230.0,21520,4973605.0
TQBR,2019-12-11,234.0,239120,55045885.0
TQBR,2019-12-12,230.0,91960,21151920.0
TQBR,2019-12-13,251.5,258220,64519160.0
TQBR,2019-12-16,234.0,36630,8905880.0
TQBR,2019-12-17,233.0,14590,3369805.0
TQBR,2019-12-18,230.0,56230,12892945.0
TQBR,2019-12-19,229.5,1820,419250.0
TQBR,2019-12-20,227.0,5910,1336180.0
TQBR,2019-12-23,231.0,112560,25886755.0
TQBR,2019-12-24,229.0,1370,315710.0
TQBR,2019-12-25,225.0,6580,1489350.0
TQBR,2019-12-26,224.0,1700,380465.0
TQBR,2019-12-27,231.0,2560,587200.0
TQBR,2019-12-30,255.5,41750,10469745.0
TQBR,2020-01-03,242.0,11620,2812635.0
TQBR,2020-01-06,235.5,3390,801740.0
TQBR,2020-01-08,254.0,8180,2023660.0
TQBR,2020-01-09,249.0,8720,2136580.0
TQBR,2020-01-10,254.0,480260,120546930.0
TQBR,2020-01-13,254.5,6240,1558110.0
TQBR,2020-01-14,273.0,15240,3983060.0
TQBR,2020-01-15,269.0,6580,1794015.0
TQBR,2020-01-16,257.5,9520,2483200.0
TQBR,2020-01-17,288.0,36590,10006140.0
TQBR,2020-01-20,321.0,265720,85971870.0
TQBR,2020-01-21,330.0,55700,18262065.0
TQBR,2020-01-22,320.0,25680,8217380.0
TQBR,2020-01-23,311.0,6180,1932855.0
TQBR,2020-01-24,308.5,3350,1036075.0
TQBR,2020-01-27,298.5,17270,5065760.0
TQBR,2020-01-28,309.5,14430,4434275.0
TQBR,2020-01-29,306.0,10730,3334520.0
TQBR,2020-01-30,301.0,8550,2558070.0
TQBR,2020-01-31,309.5,12500,3850185.0
TQBR,2020-02-03,308.5,8850,2725230.0
TQBR,2020-02-04,311.0,28970,8974690.0
TQBR,2020-02-05,310.0,5900,1825430.0
TQBR,2020-02-06,310.0,12930,3964070.0
TQBR,2020-02-07,306.0,8880,2687750.0
TQBR,2020-02-10,304.5,72640,22007095.0
TQBR,2020-02-11,302.5,2070,625895.0
TQBR,2020-02-12,301.5,4020,1208405.0
TQBR,2020-02-13,294.5,11150,3280445.0
TQBR,2020-02-14,296.0,3200,952045.0
TQBR,2020-02-17,300.0,5890,1753535.0
TQBR,2020-02-18,298.5,5180,1548410.0
TQBR,2020-02-19,298.0,4900,1474540.0
TQBR,2020-02-20,304.0,4410,1345710.0
TQBR,2020-02-21,308.5,12920,3982355.0
TQBR,2020-02-25,297.0,17280,5238680.0
TQBR,2020-02-26,300.0,12390,3555900.0
TQBR,2020-02-27,280.0,5570,1589460.0
TQBR,2020-02-28,261.5,11740,3108545.0
TQBR,2020-03-02,255.0,12900,3393555.0
TQBR,2020-03-03,261.0,7230,1881230.0
TQBR,2020-03-04,264.0,2580,680665.0
TQBR,2020-03-05,257.0,12270,3178680.0
TQBR,2020-03-06,243.5,6840,1673570.0
TQBR,2020-03-10,234.0,4610,1089950.0
TQBR,2020-03-11,245.5,1070,262080.0
TQBR,2020-03-12,205.0,7950,1703875.0
TQBR,2020-03-13,218.5,5190,1148345.0
TQBR,2020-03-16,205.5,5400,1135445.0
TQBR,2020-03-17,192.5,16680,3216590.0
TQBR,2020-03-18,214.5,15890,3445355.0
TQBR,2020-03-19,215.0,12650,2754265.0
TQBR,2020-03-20,220.0,3710,822630.0
TQBR,2020-03-23,220.0,4350,987275.0
TQBR,2020-03-24,220.0,3870,853760.0
TQBR,2020-03-25,228.5,19680,4507280.0
TQBR,2020-03-26,229.0,590,132995.0
TQBR,2020-03-27,223.0,3710,859790.0
TQBR,2020-03-30,227.5,5630,1245050.0
TQBR,2020-03-31,233.5,13030,3006600.0
TQBR,2020-04-01,232.0,1270,292930.0
TQBR,2020-04-02,234.0,3130,742605.0
TQBR,2020-04-03,205.5,338030,71293955.0
TQBR,2020-04-06,204.0,149190,30711335.0
TQBR,2020-04-07,204.0,61590,12635840.0
TQBR,2020-04-08,202.5,21850,4415930.0
TQBR,2020-04-09,202.5,28520,5771270.0
TQBR,2020-04-10,213.0,105230,22179105.0
TQBR,2020-04-13,208.0,44890,9322450.0
TQBR,2020-04-14,206.0,19370,4031635.0
TQBR,2020-04-15,203.5,22340,4594060.0
TQBR,2020-04-16,205.5,13350,2728875.0
TQBR,2020-04-17,204.5,11130,2278525.0
TQBR,2020-04-20,204.0,20560,4212165.0
TQBR,2020-04-21,188.5,175030,33301740.0
TQBR,2020-04-22,191.5,32830,6234525.0
TQBR,2020-04-23,197.0,48540,9526555.0
TQBR,2020-04-24,198.0,8490,1672900.0
TQBR,2020-04-27,199.5,22510,4492320.0
TQBR,2020-04-28,201.0,10310,2057850.0
TQBR,2020-04-29,190.5,140080,27166295.0
TQBR,2020-04-30,195.0,46980,9148620.0
TQBR,2020-05-04,194.5,8370,1617905.0
TQBR,2020-05-05,195.0,6290,1226460.0
TQBR,2020-05-06,193.0,12810,2493465.0
TQBR,2020-05-07,194.5,14210,2785110.0
TQBR,2020-05-08,193.5,3830,745290.0
TQBR,2020-05-12,194.5,8650,1692915.0
TQBR,2020-05-13,192.0,7910,1522795.0
TQBR,2020-05-14,190.5,8830,1683095.0
TQBR,2020-05-15,193.0,6480,1243575.0
TQBR,2020-05-18,195.0,27340,5394480.0
TQBR,2020-05-19,194.5,7380,1435765.0
TQBR,2020-05-20,196.0,12580,2468245.0
TQBR,2020-05-21,197.0,10080,1989635.0
TQBR,2020-05-22,196.0,6540,1280000.0
TQBR,2020-05-25,204.5,55950,11282005.0
TQBR,2020-05-26,207.5,25630,5321680.0
TQBR,2020-05-27,201.0,15500,3167945.0
TQBR,2020-05-28,204.5,12060,2481350.0
TQBR,2020-05-29,205.5,6220,1262045.0
TQBR,2020-06-01,205.5,11990,2463325.0
TQBR,2020-06-02,207.0,10690,2212020.0
TQBR,2020-06-03,213.5,46900,9871250.0
TQBR,2020-06-04,220.5,67120,14841030.0
TQBR,2020-06-05,219.0,26910,5884505.0
TQBR,2020-06-08,220.5,33320,7421265.0
TQBR,2020-06-09,219.0,13040,2879205.0
TQBR,2020-06-10,218.5,14860,3247065.0
TQBR,2020-06-11,209.5,17900,3784340.0
TQBR,2020-06-15,206.5,10990,2265545.0
TQBR,2020-06-16,210.5,6060,1271520.0
TQBR,2020-06-17,207.5,9710,2033735.0
TQBR,2020-06-18,206.0,4250,880230.0
TQBR,2020-06-19,204.5,15140,3129050.0
TQBR,2020-06-22,206.0,4600,951830.0
TQBR,2020-06-23,209.5,6710,1409400.0
TQBR,2020-06-25,207.0,4590,947320.0
TQBR,2020-06-26,206.0,9990,2068805.0
TQBR,2020-06-29,203.5,6600,1348965.0
TQBR,2020-06-30,204.0,201930,42339415.0
TQBR,2020-07-02,208.0,41830,8672570.0
TQBR,2020-07-03,200.5,90800,18464570.0
TQBR,2020-07-06,200.0,81110,16241360.0
TQBR,2020-07-07,200.5,25390,5062305.0
TQBR,2020-07-08,197.0,346890,66473960.0
TQBR,2020-07-09,200.0,32520,6509000.0
TQBR,2020-07-10,194.5,182560,35224245.0
TQBR,2020-07-13,190.0,97420,18673505.0
TQBR,2020-07-14,194.0,61410,11773070.0
TQBR,2020-07-15,190.0,120850,23001920.0
TQBR,2020-07-16,190.5,66460,12642230.0
TQBR,2020-07-17,194.5,67210,12909320.0
TQBR,2020-07-20,194.0,102830,20083215.0
TQBR,2020-07-21,193.5,68530,13233895.0
TQBR,2020-07-22,192.5,61060,11757105.0
TQBR,2020-07-23,194.5,34510,6673230.0
TQBR,2020-07-24,192.0,112000,21421680.0
TQBR,2020-07-27,191.5,72860,13918940.0
TQBR,2020-07-28,192.5,38020,7298585.0
TQBR,2020-07-29,215.5,569230,118934405.0
TQBR,2020-07-30,200.5,449010,91991770.0
TQBR,2020-07-31,200.5,197390,39642395.0
TQBR,2020-08-03,201.5,203660,40870335.0
TQBR,2020-08-04,204.0,88900,17946885.0
TQBR,2020-08-05,207.5,120480,24881210.0
TQBR,2020-08-06,210.0,91560,19209575.0
TQBR,2020-08-07,211.0,53330,11182130.0
TQBR,2020-08-10,211.0,60710,12809390.0
TQBR,2020-08-11,214.5,84780,18092890.0
TQBR,2020-08-12,217.0,83390,18008780.0
TQBR,2020-08-13,220.5,63520,13933815.0
TQBR,2020-08-14,219.5,42660,9346325.0
TQBR,2020-08-17,213.0,197820,42781035.0
TQBR,2020-08-18,210.0,130470,27562065.0
TQBR,2020-08-19,209.0,105590,21922205.0
TQBR,2020-08-20,209.0,49210,10320805.0
TQBR,2020-08-21,214.0,81450,17265420.0
TQBR,2020-08-24,219.0,116040,25396010.0
TQBR,2020-08-25,220.0,85380,18751565.0
TQBR,2020-08-26,220.5,107060,23728960.0
TQBR,2020-08-27,221.0,87810,19494620.0
TQBR,2020-08-28,223.0,59880,13306525.0
TQBR,2020-08-31,223.5,405890,89200520.0
TQBR,2020-09-01,225.0,76920,17313220.0
TQBR,2020-09-02,228.0,169520,38652575.0
TQBR,2020-09-03,226.0,187900,43354975.0
TQBR,2020-09-04,227.5,67120,15133580.0
TQBR,2020-09-07,229.5,99830,22915235.0
TQBR,2020-09-08,225.5,135990,30953855.0
TQBR,2020-09-09,226.0,79660,18135520.0
TQBR,2020-09-10,222.5,60520,13387435.0
TQBR,2020-09-11,224.5,28050,6269685.0
TQBR,2020-09-14,226.0,42630,9583490.0
TQBR,2020-09-15,225.5,31130,7020625.0
TQBR,2020-09-16,225.0,19330,4356475.0
TQBR,2020-09-17,224.0,12660,2831835.0
TQBR,2020-09-18,220.5,26580,5907455.0
TQBR,2020-09-21,216.0,49400,10815295.0
TQBR,2020-09-22,218.5,20380,4450535.0
TQBR,2020-09-23,218.0,35510,7685100.0
TQBR,2020-09-24,215.0,27380,5887460.0
TQBR,2020-09-25,216.0,19080,4109385.0
TQBR,2020-09-28,221.5,97210,21201075.0
TQBR,2020-09-29,229.0,202740,45871140.0
TQBR,2020-09-30,230.5,60040,13841185.0
TQBR,2020-10-01,240.0,172700,41020395.0
TQBR,2020-10-02,257.5,382810,96776010.0
TQBR,2020-10-05,256.0,215320,56041865.0
TQBR,2020-10-06,253.0,132280,33069835.0
TQBR,2020-10-07,252.5,59180,15045200.0
TQBR,2020-10-08,245.5,68600,16918580.0
TQBR,2020-10-09,236.5,59060,14268415.0
TQBR,2020-10-12,248.5,78240,18940775.0
TQBR,2020-10-13,245.5,140650,34501215.0
TQBR,2020-10-14,244.0,17040,4191500.0
TQBR,2020-10-15,241.5,17340,4196240.0
TQBR,2020-10-16,240.0,18040,4304990.0
TQBR,2020-10-19,241.0,15260,3670530.0
TQBR,2020-10-20,237.0,36400,8657000.0
TQBR,2020-10-21,236.5,21240,5054470.0
TQBR,2020-10-22,235.0,41720,9760465.0
TQBR,2020-10-23,234.0,26540,6218025.0
TQBR,2020-10-26,231.0,32700,7543320.0
TQBR,2020-10-27,227.5,50850,11479415.0
TQBR,2020-10-28,221.0,40130,8935595.0
TQBR,2020-10-29,226.0,20030,4492705.0
TQBR,2020-10-30,226.0,17980,4064690.0
TQBR,2020-11-02,231.0,29780,6816900.0
TQBR,2020-11-03,235.0,23710,5562665.0
TQBR,2020-11-05,235.0,26140,6147730.0
TQBR,2020-11-06,234.5,18950,4434055.0
TQBR,2020-11-09,240.0,55670,13225960.0
TQBR,2020-11-10,239.0,39120,9360635.0
TQBR,2020-11-11,239.5,19960,4783395.0
TQBR,2020-11-12,238.5,30520,7277260.0
TQBR,2020-11-13,237.0,28420,6725760.0
TQBR,2020-11-16,243.5,57640,13982760.0
TQBR,2020-11-17,242.5,27830,6803370.0
TQBR,2020-11-18,244.5,27760,6793910.0
TQBR,2020-11-19,242.0,31390,7550430.0
TQBR,2020-11-20,241.5,20600,4970325.0
TQBR,2020-11-23,241.0,29800,7184435.0
TQBR,2020-11-24,240.5,24210,5822005.0
TQBR,2020-11-25,238.0,32930,7843245.0
TQBR,2020-11-26,238.5,14980,3551885.0
TQBR,2020-11-27,238.0,17690,4210060.0
TQBR,2020-11-30,240.0,46290,11155880.0
TQBR,2020-12-01,240.0,20830,5016405.0
TQBR,2020-12-02,239.0,49890,12000295.0
TQBR,2020-12-03,240.5,20580,4927240.0
TQBR,2020-12-04,241.0,27990,6732240.0
TQBR,2020-12-07,240.5,24190,5808730.0
TQBR,2020-12-08,239.5,10470,2505910.0
TQBR,2020-12-09,240.0,17640,4220475.0
TQBR,2020-12-10,239.0,15730,3760860.0
TQBR,2020-12-11,240.0,34540,8238345.0
TQBR,2020-12-14,240.5,29950,7193130.0
TQBR,2020-12-15,254.0,433860,111379555.0
TQBR,2020-12-16,251.0,159160,40817700.0
TQBR,2020-12-17,251.5,53510,13578955.0
TQBR,2020-12-18,252.0,45150,11344310.0
TQBR,2020-12-21,245.5,53280,13053120.0
TQBR,2020-12-22,248.0,41270,10269360.0
TQBR,2020-12-23,253.0,29430,7430735.0
TQBR,2020-12-24,252.0,46510,11772085.0
TQBR,2020-12-25,255.5,27020,6806320.0
TQBR,2020-12-28,253.5,24830,6277590.0
TQBR,2020-12-29,254.0,30690,7747005.0
TQBR,2020-12-30,261.5,141300,36904255.0
TQBR,2021-01-04,263.0,33960,8926520.0
TQBR,2021-01-05,265.0,32080,8532915.0
TQBR,2021-01-06,263.5,32500,8547375.0
TQBR,2021-01-08,267.0,61120,16402240.0
TQBR,2021-01-11,263.5,49350,13093845.0
TQBR,2021-01-12,262.0,36760,9673810.0
TQBR,2021-01-13,257.5,23690,6163015.0
TQBR,2021-01-14,259.0,16500,4241960.0
TQBR,2021-01-15,256.5,15820,4071565.0
TQBR,2021-01-18,258.5,19950,5089355.0
TQBR,2021-01-19,257.5,15010,3866225.0
TQBR,2021-01-20,262.0,38720,10053575.0
TQBR,2021-01-21,258.0,22360,5757300.0
TQBR,2021-01-22,255.0,43430,10905515.0
TQBR,2021-01-25,255.0,23810,6063805.0
TQBR,2021-01-26,255.0,10410,2644040.0
TQBR,2021-01-27,256.0,18620,4753065.0
TQBR,2021-01-28,254.0,15430,3895120.0
TQBR,2021-01-29,249.0,45080,11139205.0
TQBR,2021-02-01,249.0,27910,6989145.0
TQBR,2021-02-02,246.5,30910,7619210.0
TQBR,2021-02-03,249.0,32210,8003500.0
TQBR,2021-02-04,250.0,16950,4238260.0
