BOARDID,TRADEDATE,CLOSE,VOLUME,VALUE
TQBR,2019-01-24,141.0,3080,424410
TQBR,2019-01-25,140.0,280,39250
TQBR,2019-01-28,140.0,860,120140
TQBR,2019-01-29,141.0,1880,264010
TQBR,2019-01-30,140.0,1490,210140
TQBR,2019-01-31,140.0,270,37610
TQBR,2019-02-01,139.5,470,65920
TQBR,2019-02-04,141.0,1220,173255
TQBR,2019-02-05,139.0,4040,561630
TQBR,2019-02-06,139.0,2910,402125
TQBR,2019-02-07,139.0,510,70795
TQBR,2019-02-08,138.5,210,29095
TQBR,2019-02-11,138.0,560,78080
TQBR,2019-02-12,138.0,680,94685
TQBR,2019-02-13,139.5,930,129060
TQBR,2019-02-14,140.0,340,47355
TQBR,2019-02-15,138.5,180,24965
TQBR,2019-02-18,138.5,500,69990
TQBR,2019-02-19,138.0,90,12505
TQBR,2019-02-20,138.0,170,23605
TQBR,2019-02-21,139.0,350,48595
TQBR,2019-02-22,138.0,160,22330
TQBR,2019-02-25,138.0,420,58025
TQBR,2019-02-26,138.0,160,22185
TQBR,2019-02-27,137.5,210,28940
TQBR,2019-02-28,139.0,80,11080
TQBR,2019-03-01,139.0,370,51290
TQBR,2019-03-04,139.0,310,42995
TQBR,2019-03-05,139.0,50,6930
TQBR,2019-03-06,139.5,160,22240
TQBR,2019-03-07,138.5,50,6950
TQBR,2019-03-11,139.0,990,135810
TQBR,2019-03-12,138.5,120,16635
TQBR,2019-03-13,138.5,420,58120
TQBR,2019-03-14,137.5,420,57935
TQBR,2019-03-15,137.5,5240,731200
TQBR,2019-03-18,138.0,910,125485
TQBR,2019-03-19,137.5,3320,456935
TQBR,2019-03-20,139.0,2240,308695
TQBR,2019-03-21,137.5,310,42590
TQBR,2019-03-22,137.5,640,87590
TQBR,2019-03-25,137.0,1180,161405
TQBR,2019-03-26,138.0,820,112905
TQBR,2019-03-27,138.0,370,50895
TQBR,2019-03-28,137.0,120,16490
TQBR,2019-03-29,138.0,410,56130
TQBR,2019-04-01,137.5,200,27465
TQBR,2019-04-02,137.0,200,27525
TQBR,2019-04-03,137.0,1930,264710
TQBR,2019-04-04,137.5,120,16495
TQBR,2019-04-05,136.5,740,101610
TQBR,2019-04-08,136.5,270,36930
TQBR,2019-04-09,136.0,1010,137080
TQBR,2019-04-10,137.0,440,60010
TQBR,2019-04-11,137.0,120,16405
TQBR,2019-04-12,136.5,240,32885
TQBR,2019-04-15,137.0,230,31410
TQBR,2019-04-16,137.0,240,32790
TQBR,2019-04-17,136.5,80,10915
TQBR,2019-04-18,141.0,3150,438790
TQBR,2019-04-19,140.5,1940,271495
TQBR,2019-04-22,138.5,390,54105
TQBR,2019-04-23,139.0,1120,156750
TQBR,2019-04-24,139.5,470,66320
TQBR,2019-04-25,140.0,230,32170
TQBR,2019-04-26,140.0,310,43510
TQBR,2019-04-29,140.0,1050,146770
