BOARDID,TRADEDATE,CLOSE,VOLUME,VALUE
TQBR,2019-11-29,2.712,17800000,48195930
TQBR,2019-12-02,2.699,28880000,78172527
TQBR,2019-12-03,2.69,26461000,71439432
TQBR,2019-12-04,2.712,45670000,123365569
TQBR,2019-12-05,2.709,64703000,175289510
TQBR,2019-12-06,2.738,28721000,78198862
TQBR,2019-12-09,2.765,52017000,143294665
TQBR,2019-12-10,2.75,48956000,135002374
TQBR,2019-12-11,2.764,91376000,251891522
TQBR,2019-12-12,2.694,116583000,312261291
TQBR,2019-12-13,2.7,77963000,210490658
TQBR,2019-12-16,2.696,55961000,151386376
TQBR,2019-12-17,2.7,51754000,139840288
TQBR,2019-12-18,2.703,39956000,108012926
TQBR,2019-12-19,2.7,59433000,160878160
TQBR,2019-12-20,2.696,69911000,189173337
TQBR,2019-12-23,2.723,25824000,70433198
TQBR,2019-12-24,2.725,21283000,57975051
TQBR,2019-12-25,2.73,20003000,54478946
TQBR,2019-12-26,2.75,16607000,45447225
TQBR,2019-12-27,2.765,34918000,96524338
TQBR,2019-12-30,2.78,40622000,113332685
TQBR,2020-01-03,2.811,17345000,48725117
TQBR,2020-01-06,2.786,15959000,44597982
TQBR,2020-01-08,2.81,71654000,200350015
TQBR,2020-01-09,2.83,47038000,133014138
TQBR,2020-01-10,2.846,35293000,100574023
TQBR,2020-01-13,2.862,40072000,114494300
TQBR,2020-01-14,2.952,119151000,348187123
TQBR,2020-01-15,2.92,103331000,304554281
TQBR,2020-01-16,3.034,69417000,207838322
TQBR,2020-01-17,2.99,81954000,246699475
TQBR,2020-01-20,2.98,69579000,207649351
TQBR,2020-01-21,2.97,108404000,324771904
TQBR,2020-01-22,2.93,168515000,493912768
TQBR,2020-01-23,2.88,347578000,1009875457
TQBR,2020-01-24,2.925,167301000,486394780
TQBR,2020-01-27,2.908,122993000,356625527
TQBR,2020-01-28,2.956,75765000,223211914
TQBR,2020-01-29,2.97,51466000,152809767
TQBR,2020-01-30,2.96,63160000,188082203
TQBR,2020-01-31,2.942,97580000,290378911
