BOARDID,TRADEDATE,CLOSE,VOLUME,VALUE
TQBR,2015-12-03,2.04,10000,20400.0
TQBR,2015-12-04,2.25,28000,57630.0
TQBR,2015-12-07,2.1,8000,16735.0
TQBR,2015-12-08,2.08,21000,44870.0
TQBR,2015-12-09,2.195,24000,50700.0
TQBR,2015-12-10,2.25,20000,44115.0
TQBR,2015-12-11,2.27,2000,4535.0
TQBR,2015-12-14,,0,0.0
TQBR,2015-12-15,2.305,9000,20260.0
TQBR,2015-12-16,2.335,5000,11670.0
TQBR,2015-12-17,2.34,2000,4625.0
TQBR,2015-12-18,2.345,58000,127525.0
TQBR,2015-12-21,2.205,2000,4485.0
TQBR,2015-12-22,2.245,7000,15460.0
TQBR,2015-12-23,2.325,4000,9150.0
TQBR,2015-12-24,2.275,1000,2275.0
TQBR,2015-12-25,2.25,1000,2250.0
TQBR,2015-12-28,2.295,2000,4555.0
TQBR,2015-12-29,2.33,8000,18420.0
TQBR,2015-12-30,2.35,21000,49330.0
TQBR,2016-01-04,2.345,1000,2345.0
TQBR,2016-01-05,,0,0.0
TQBR,2016-01-06,,0,0.0
TQBR,2016-01-11,,0,0.0
TQBR,2016-01-12,2.0,95000,198140.0
TQBR,2016-01-13,2.115,9000,18785.0
TQBR,2016-01-14,,0,0.0
TQBR,2016-01-15,2.14,3000,6440.0
TQBR,2016-01-18,2.17,1000,2170.0
TQBR,2016-01-19,,0,0.0
TQBR,2016-01-20,2.175,1000,2175.0
TQBR,2016-01-21,2.195,1000,2195.0
TQBR,2016-01-22,2.1,1000,2100.0
TQBR,2016-01-25,2.49,453000,1093285.0
TQBR,2016-01-26,2.22,35000,77150.0
TQBR,2016-01-27,2.245,7000,15175.0
TQBR,2016-01-28,2.3,14000,31520.0
TQBR,2016-01-29,2.72,70000,168250.0
TQBR,2016-02-01,2.705,8000,19635.0
TQBR,2016-02-02,2.75,17000,44235.0
TQBR,2016-02-03,2.775,24000,64185.0
TQBR,2016-02-04,,0,0.0
TQBR,2016-02-05,2.785,11000,30405.0
TQBR,2016-02-08,2.735,9000,25160.0
TQBR,2016-02-09,2.81,1000,2810.0
TQBR,2016-02-10,,0,0.0
TQBR,2016-02-11,2.79,6000,16285.0
TQBR,2016-02-12,2.805,5000,14025.0
TQBR,2016-02-15,,0,0.0
TQBR,2016-02-16,,0,0.0
TQBR,2016-02-17,2.845,6000,16950.0
TQBR,2016-02-18,2.84,17000,46915.0
TQBR,2016-02-19,2.76,1000,2760.0
TQBR,2016-02-20,2.885,6000,16950.0
TQBR,2016-02-22,,0,0.0
TQBR,2016-02-24,2.875,1000,2875.0
TQBR,2016-02-25,,0,0.0
TQBR,2016-02-26,,0,0.0
TQBR,2016-02-29,2.875,3000,8455.0
TQBR,2016-03-01,2.86,3000,8385.0
TQBR,2016-03-02,,0,0.0
TQBR,2016-03-03,2.86,15000,41300.0
TQBR,2016-03-04,2.83,3000,8315.0
TQBR,2016-03-07,2.875,5000,14315.0
TQBR,2016-03-09,,0,0.0
TQBR,2016-03-10,2.78,1000,2780.0
TQBR,2016-03-11,2.87,1000,2870.0
TQBR,2016-03-14,,0,0.0
TQBR,2016-03-15,,0,0.0
TQBR,2016-03-16,2.78,1000,2780.0
TQBR,2016-03-17,,0,0.0
TQBR,2016-03-18,2.8,3000,8510.0
TQBR,2016-03-21,,0,0.0
TQBR,2016-03-22,2.865,19000,53265.0
TQBR,2016-03-23,2.885,1000,2885.0
TQBR,2016-03-24,,0,0.0
TQBR,2016-03-25,,0,0.0
TQBR,2016-03-28,2.865,6000,16890.0
TQBR,2016-03-29,2.815,1000,2815.0
TQBR,2016-03-30,2.8,29000,80585.0
TQBR,2016-03-31,2.86,12000,33660.0
TQBR,2016-04-01,2.915,218000,629365.0
TQBR,2016-04-04,3.245,179000,532085.0
TQBR,2016-04-05,3.24,26000,84040.0
TQBR,2016-04-06,3.245,2000,6475.0
TQBR,2016-04-07,3.245,4000,12980.0
TQBR,2016-04-08,,0,0.0
TQBR,2016-04-11,3.38,12000,39415.0
TQBR,2016-04-12,,0,0.0
TQBR,2016-04-13,3.28,7000,23350.0
TQBR,2016-04-14,3.15,7000,22470.0
TQBR,2016-04-15,3.265,1000,3265.0
TQBR,2016-04-18,3.27,3000,9810.0
TQBR,2016-04-19,3.195,4000,12610.0
TQBR,2016-04-20,,0,0.0
TQBR,2016-04-21,3.24,1000,3240.0
TQBR,2016-04-22,3.195,3000,9415.0
TQBR,2016-04-25,3.15,5000,15370.0
TQBR,2016-04-26,3.1,2000,6200.0
TQBR,2016-04-27,,0,0.0
TQBR,2016-04-28,3.04,1000,3040.0
TQBR,2016-04-29,3.15,1000,3150.0
TQBR,2016-05-04,3.05,7000,20180.0
TQBR,2016-05-05,,0,0.0
TQBR,2016-05-06,3.15,25000,73960.0
TQBR,2016-05-10,,0,0.0
TQBR,2016-05-11,3.0,33000,93620.0
TQBR,2016-05-12,2.95,6000,18000.0
