BOARDID,TRADEDATE,CLOSE,VOLUME,VALUE
TQBR,2022-09-26,22.62,395660,8796707.6
TQBR,2022-09-27,22.43,127700,2882732.0
TQBR,2022-09-28,22.76,115760,2638356.5
TQBR,2022-09-29,21.24,199980,4379425.7
TQBR,2022-09-30,21.61,261350,5616835.3
TQBR,2022-10-03,25.65,1875390,47015185.8
TQBR,2022-10-04,24.75,510000,12704232.9
TQBR,2022-10-05,23.84,480940,11644925.0
TQBR,2022-10-06,24.69,831000,20796306.8
TQBR,2022-10-07,23.44,374720,8909177.9
TQBR,2022-10-10,23.83,340580,8006387.0
TQBR,2022-10-11,24.5,143430,3476678.4
TQBR,2022-10-12,24.52,185990,4576004.9
TQBR,2022-10-13,25.11,379130,9545438.7
TQBR,2022-10-14,25.15,170460,4344012.7
TQBR,2022-10-17,25.45,149110,3817788.6
TQBR,2022-10-18,26.06,447000,11583070.9
TQBR,2022-10-19,25.25,273070,6942052.8
TQBR,2022-10-20,25.42,104440,2652062.3
TQBR,2022-10-21,25.54,296800,7462681.0
TQBR,2022-10-24,26.11,248580,6489984.0
TQBR,2022-10-25,26.76,385410,10298332.0
TQBR,2022-10-26,27.68,503750,13929195.0
TQBR,2022-10-27,29.29,470780,13269921.4
TQBR,2022-10-28,28.51,972410,28049297.1
TQBR,2022-10-31,28.3,261530,7446276.1
TQBR,2022-11-01,28.58,202850,5775454.6
TQBR,2022-11-02,28.15,141230,4012793.0
TQBR,2022-11-03,27.4,360060,9844651.3
TQBR,2022-11-07,27.71,367920,10245580.5
TQBR,2022-11-08,28.34,698070,19688289.1
TQBR,2022-11-09,26.54,236440,6386084.3
TQBR,2022-11-10,27.18,206450,5626356.3
TQBR,2022-11-11,27.07,226120,6146511.1
TQBR,2022-11-14,27.4,107630,2941075.2
TQBR,2022-11-15,27.22,99840,2720957.2
TQBR,2022-11-16,27.03,105420,2853811.9
TQBR,2022-11-17,27.26,216660,5900351.7
TQBR,2022-11-18,27.2,68470,1862359.1
TQBR,2022-11-21,26.62,132920,3565147.9
TQBR,2022-11-22,26.6,106830,2828056.1
TQBR,2022-11-23,26.56,78810,2090643.8
TQBR,2022-11-24,26.96,355630,9605474.2
TQBR,2022-11-25,26.65,173590,4632540.6
TQBR,2022-11-28,26.59,140700,3747439.2
TQBR,2022-11-29,26.61,78080,2074772.6
TQBR,2022-11-30,26.41,93670,2488714.5
TQBR,2022-12-01,26.73,762340,20703552.7
TQBR,2022-12-02,26.51,525410,14235479.2
TQBR,2022-12-05,26.65,128490,3427554.8
TQBR,2022-12-06,26.51,105320,2794271.0
TQBR,2022-12-07,26.33,88940,2339785.1
TQBR,2022-12-08,25.9,162450,4219826.0
