BOARDID,TRADEDATE,CLOSE,VOLUME,VALUE
TQBR,2017-01-23,0.0915,6410000,583629.0
TQBR,2017-01-24,0.088,2930000,260861.0
TQBR,2017-01-25,0.0876,1640000,140175.0
TQBR,2017-01-26,0.0885,2190000,189771.0
TQBR,2017-01-27,0.0859,790000,68071.0
TQBR,2017-01-30,0.0844,1790000,152177.0
TQBR,2017-01-31,0.0855,100000,8624.0
TQBR,2017-02-01,0.0794,35290000,2780347.0
TQBR,2017-02-02,0.0805,2020000,161249.0
TQBR,2017-02-03,0.082,5330000,437025.0
TQBR,2017-02-06,0.0817,770000,62170.0
TQBR,2017-02-07,0.0808,780000,62815.0
TQBR,2017-02-08,0.0783,7340000,575000.0
TQBR,2017-02-09,0.0789,5140000,399774.0
TQBR,2017-02-10,0.078,1420000,110447.0
TQBR,2017-02-13,0.0784,2710000,208704.0
TQBR,2017-02-14,0.0779,230000,17804.0
TQBR,2017-02-15,0.077,1780000,136690.0
TQBR,2017-02-16,0.0747,5420000,402140.0
TQBR,2017-02-17,0.076,2730000,207641.0
TQBR,2017-02-20,0.0742,1540000,114946.0
TQBR,2017-02-21,0.0729,3000000,217716.0
TQBR,2017-02-22,0.0718,3420000,247239.0
TQBR,2017-02-24,0.071,6430000,455121.0
TQBR,2017-02-27,0.068,5410000,368239.0
TQBR,2017-02-28,0.0686,9900000,658268.0
TQBR,2017-03-01,0.067,1160000,77602.0
TQBR,2017-03-02,0.0667,1350000,90434.0
TQBR,2017-03-03,0.068,1540000,103237.0
TQBR,2017-03-06,0.0706,9230000,664393.0
TQBR,2017-03-07,0.0679,6300000,420567.0
TQBR,2017-03-09,0.0621,11850000,753008.0
TQBR,2017-03-10,0.0638,1770000,110240.0
TQBR,2017-03-13,0.0647,3020000,193167.0
TQBR,2017-03-14,0.0631,3040000,192925.0
TQBR,2017-03-15,0.0633,1630000,104284.0
TQBR,2017-03-16,0.0634,3690000,240540.0
TQBR,2017-03-17,0.0643,6230000,400367.0
TQBR,2017-03-20,0.0657,830000,54026.0
TQBR,2017-03-21,0.069,8830000,605394.0
TQBR,2017-03-22,0.0707,2370000,165233.0
TQBR,2017-03-23,0.0716,3240000,228350.0
TQBR,2017-03-24,0.0705,420000,29854.0
TQBR,2017-03-27,0.0672,830000,56647.0
TQBR,2017-03-28,0.0672,460000,31045.0
TQBR,2017-03-29,0.068,320000,21559.0
TQBR,2017-03-30,0.0694,470000,32347.0
TQBR,2017-03-31,0.07,4670000,326203.0
TQBR,2017-04-03,0.0669,8320000,551085.0
TQBR,2017-04-04,0.0668,380000,25266.0
TQBR,2017-04-05,0.0671,3210000,215325.0
TQBR,2017-04-06,0.0677,230000,15358.0
TQBR,2017-04-07,0.0653,3660000,238418.0
TQBR,2017-04-10,0.065,1330000,85310.0
TQBR,2017-04-11,0.0655,2360000,153701.0
TQBR,2017-04-12,0.0616,4120000,259593.0
TQBR,2017-04-13,0.0614,4040000,247244.0
TQBR,2017-04-14,0.0606,1780000,108108.0
TQBR,2017-04-17,0.0618,1120000,68153.0
TQBR,2017-04-18,0.0616,1740000,106426.0
TQBR,2017-04-19,0.0603,930000,56581.0
TQBR,2017-04-20,0.0608,2070000,123880.0
TQBR,2017-04-21,0.0619,890000,55006.0
TQBR,2017-04-24,0.0634,1770000,110899.0
TQBR,2017-04-25,0.066,2210000,143192.0
TQBR,2017-04-26,0.0695,7290000,499530.0
TQBR,2017-04-27,0.0727,13080000,942328.0
TQBR,2017-04-28,0.073,3680000,267731.0
TQBR,2017-05-02,0.0738,2140000,157702.0
TQBR,2017-05-03,0.0734,700000,52045.0
TQBR,2017-05-04,0.0748,4440000,326705.0
TQBR,2017-05-05,0.0746,2040000,149639.0
TQBR,2017-05-10,0.0757,250000,18820.0
TQBR,2017-05-11,0.0735,1670000,122603.0
TQBR,2017-05-12,0.0729,2270000,163987.0
TQBR,2017-05-15,0.0729,50000,3639.0
TQBR,2017-05-16,0.0705,3010000,216670.0
TQBR,2017-05-17,0.0687,5440000,375798.0
TQBR,2017-05-18,0.0675,490000,32854.0
TQBR,2017-05-19,0.0652,11830000,781491.0
TQBR,2017-05-22,0.0637,620000,40368.0
TQBR,2017-05-23,0.0633,1890000,119710.0
TQBR,2017-05-24,0.0645,690000,44638.0
TQBR,2017-05-25,0.0685,21060000,1527369.0
TQBR,2017-05-26,0.0669,3640000,242397.0
TQBR,2017-05-29,0.0708,9550000,688913.0
TQBR,2017-05-30,0.0705,3560000,247470.0
TQBR,2017-05-31,0.0691,1250000,87969.0
TQBR,2017-06-01,0.069,70000,4849.0
TQBR,2017-06-02,0.0668,1580000,108807.0
TQBR,2017-06-05,0.0689,650000,44740.0
TQBR,2017-06-06,0.07,10010000,702426.0
TQBR,2017-06-07,0.0677,2920000,194712.0
TQBR,2017-06-08,0.0661,2140000,141125.0
TQBR,2017-06-09,0.0635,6930000,444857.0
TQBR,2017-06-13,0.0647,1660000,105930.0
TQBR,2017-06-14,0.0629,8840000,549547.0
TQBR,2017-06-15,0.0611,3140000,189468.0
TQBR,2017-06-16,0.0614,640000,39274.0
TQBR,2017-06-19,0.0618,290000,17887.0
TQBR,2017-06-20,0.062,3040000,189398.0
TQBR,2017-06-21,0.0619,510000,31265.0
TQBR,2017-06-22,0.0627,1120000,70041.0
TQBR,2017-06-23,0.0621,1590000,98581.0
TQBR,2017-06-26,0.0662,6040000,391051.0
TQBR,2017-06-27,0.067,1430000,96063.0
TQBR,2017-06-28,0.0679,290000,19528.0
TQBR,2017-06-29,0.0674,110000,7351.0
TQBR,2017-06-30,0.0667,40000,2677.0
TQBR,2017-07-03,0.067,270000,18110.0
TQBR,2017-07-04,0.0664,3710000,245481.0
TQBR,2017-07-05,0.0671,1360000,91672.0
TQBR,2017-07-06,0.0676,380000,25904.0
TQBR,2017-07-07,0.0669,610000,41222.0
TQBR,2017-07-10,0.068,130000,8834.0
TQBR,2017-07-11,0.0682,700000,47775.0
TQBR,2017-07-12,0.0672,890000,60325.0
TQBR,2017-07-13,0.0681,30000,2043.0
TQBR,2017-07-14,0.067,110000,7370.0
TQBR,2017-07-17,0.0669,370000,24834.0
